"Data Source","World Development Indicators",

"Last Updated Date","2017-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Saudi Arabia","SAU","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.62184234629842","3.62145963418244","3.61443850059009","3.60186270261918","3.58471965996559","3.56430655902024","3.54797921395179","3.52699558863348","3.50213957796213","3.47306659164114","3.44020640141841","3.40227023611466","3.36376424960664","3.32678560283665","3.29155854174245","3.2561260677332","3.19471530725403","3.134767480324","3.07538957575394","3.01756139731791","2.96431413679748","2.88159367452829","2.79998773015408","2.72313455569039","2.65257723849028","2.58653285118406","2.59624163374076","2.62485116805673","2.67138494514205","2.73309434329813","2.80863808367142","2.8317186735427","2.84958096730395","2.86553852040932","2.88034144120863","2.89301234189416","2.89872735480797","2.90145203598673","2.90374049739356","2.90738647999576","2.91237401467342","2.89592795544625","2.88019261603815","2.86432586988711","2.84725705764731","2.82917556232049","2.82523276756084","2.81946970198273","2.81015757412768","2.79417082207036","2.77044526599903","2.76416872634771","2.7575627337453","2.76258597755422","2.79464731325567","2.86230612625622","",
"Sudan","SDN","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.24249247753223","3.22573860460363","3.20038206935105","3.16960440623847","3.13643665203083","3.10256567822479","3.08761280232621","3.0696232987743","3.04983353121774","3.02939141512815","3.00911054478177","3.00764855913469","3.00430375621775","2.99870413399159","2.99045118579883","2.97965168637116","2.97687476486352","2.97101197628358","2.96322595134005","2.95493339641085","2.94740701299473","2.94419908150202","2.9395332962949","2.93452062800654","2.93062982190267","2.92919733443587","2.93442501248095","2.9390197215179","2.94288233644966","2.94457249977223","2.9428395620248","2.94297759798769","2.94175848973455","2.9410150418146","2.94434034167514","2.95509430798758","2.96482182572659","2.97249728136208","2.97856459889789","2.9823538735339","2.9836681806449","2.99960333471017","3.01176754341853","3.02107787414344","3.0292778701862","3.03803034966893","3.05867380030684","3.07918494462804","3.09992376589846","3.12115108640893","3.14366223234547","3.18198943268973","3.21866642342231","3.25470052715695","3.2910240980787","3.32804505304626","",
"Senegal","SEN","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.64690517252231","2.64046757093275","2.62660732965262","2.60632190070884","2.58124505522784","2.55294976472251","2.55663687302025","2.5540911824454","2.54599666869068","2.53253546920034","2.51406317201052","2.53041336792305","2.53965026524177","2.54307919116647","2.5421948389201","2.53819464212872","2.5739047415771","2.60484199311166","2.63063516115585","2.65088631729187","2.66592393741321","2.70269750841306","2.7359690747404","2.76567367379651","2.79172416884668","2.81410880108555","2.85239069830222","2.88599114649759","2.91645781829201","2.94565360918816","2.9747008364562","3.00500970442318","3.0330873151109","3.05919969609481","3.08330155409896","3.10594523132692","3.13127066824559","3.15096804778776","3.16608541478396","3.17708885162172","3.18399185118762","3.19343258670273","3.19554717825965","3.19139686620471","3.18209620556768","3.1682508660489","3.16662103583993","3.16092065127765","3.14867826307801","3.12584448557674","3.09135186328158","3.0679636741865","3.03329988415185","2.99428150161441","2.95949778896753","2.93352496184053","",
"Singapore","SGP","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.04374316742547","2.13842907369052","2.25191566923313","2.37669223234499","2.5083234073331","2.64725301677883","2.7679989422721","2.89760969770172","3.03481822862281","3.17796755832969","3.3264049302073","3.47564666688437","3.61998938029911","3.76929127104773","3.93194657803683","4.10764177576575","4.24219362625844","4.38287062364419","4.51808359610686","4.63249189510726","4.72026784575346","4.84868537234421","4.95958331977779","5.06011634222281","5.16225843706472","5.27350686729916","5.33657660327712","5.3983806310551","5.46266424275081","5.52816876288587","5.59246121204084","5.72121915130879","5.85726714524895","6.00131255924746","6.16074560969975","6.34373111164392","6.4834401469995","6.65614424369537","6.86172862706802","7.09191787096752","7.33717644122288","7.52098372529384","7.69408007829594","7.84500745436712","8.00223073986968","8.22103106396109","8.44920196323134","8.64345200553163","8.78077366963863","8.88430355450691","9.01119343109742","9.4134355784017","9.9002287752636","10.4542841649292","11.0515662517574","11.6807168069896","",
"Solomon Islands","SLB","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.66567121125995","2.89037338451273","3.13349537851409","3.35550157919651","3.51389819786575","3.59306378656456","3.63547405815908","3.62425526645294","3.58443498792737","3.54089723391617","3.50485364210316","3.45037120820149","3.39399417146102","3.33586092309065","3.27630435015938","3.21948647433147","3.19873207005512","3.18454184339864","3.17432308813901","3.16143648639555","3.14594950870286","3.0986884036094","3.04216598648286","2.98387286824142","2.93088813523194","2.8861670033123","2.87147744633239","2.85671458649971","2.84070490436055","2.81443523336564","2.77730568319924","2.75841428589243","2.72892019006983","2.698754013373","2.67802433786686","2.67205959313655","2.7008591428061","2.73996403928826","2.77959174266113","2.80848900749777","2.82148539055527","2.86705939296635","2.89427514354105","2.91630820518335","2.9457824878069","2.9867506488304","3.0473294003112","3.11497231113143","3.18348860769551","3.24476899257334","3.29432871448202","3.3235499806565","3.34746395417016","3.36784468997745","3.38307953391555","3.39501465923908","",
"Sierra Leone","SLE","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.84525698067701","2.88448530406498","2.91081233498587","2.92340157452564","2.92157010164609","2.90583064973452","2.9547286521563","2.98924809150603","3.00936638801706","3.01524564677246","3.00745659270267","3.06004350383736","3.09777626152366","3.12120253879339","3.1311939602856","3.12923684539722","3.17208806061398","3.20185601988771","3.21880609325447","3.22304957135804","3.21581152965617","3.24114334682991","3.25126397725305","3.24753604547812","3.23077647568943","3.20226748419813","3.19480922652253","3.17033524400826","3.13151035140928","3.08271004336793","3.02952680193975","3.030842908042","3.00436579420347","2.94910669045435","2.86119766472406","2.73609381607778","2.73424343467205","2.71028382670668","2.66318591714528","2.59182536466775","2.49535241259593","2.50109118102989","2.50215166635987","2.49960141583978","2.49645465208984","2.49673109561686","2.53113834377158","2.55531886951625","2.57131773876743","2.58057364418506","2.58385616653469","2.62023033697596","2.64864871126134","2.66754751969579","2.67454046922024","2.66948842617846","",
"El Salvador","SLV","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.34703030912843","3.33692547180229","3.32034205175724","3.29969478279179","3.27758865695743","3.25554706030429","3.25380189685319","3.25043133587928","3.2449876383888","3.23651770512058","3.2249974922259","3.24472306236076","3.26019411040327","3.27215370220299","3.28175575573304","3.28991386429256","3.3338090514613","3.37533326079619","3.41586978060863","3.45711048629655","3.50078849933471","3.5700328757724","3.64059927085946","3.71331119588965","3.78882371356544","3.86784454652086","3.96373990078868","4.06185018067513","4.16118799971158","4.25959850091268","4.35619626654724","4.44603252870953","4.53222485609615","4.61965706024753","4.71514895409055","4.82332073598662","4.95408500215209","5.0931960718866","5.23934920655675","5.39110681722955","5.54797141557332","5.72521813638182","5.90403862519132","6.0825676770556","6.25803257976378","6.42851449907738","6.6218565858452","6.80682959781933","6.98487841592192","7.1580079476956","7.3272371423376","7.4914519864553","7.65446582830401","7.81957040510085","7.9911508510724","8.17179821117253","",
"San Marino","SMR","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.96094878064709","3.00516967630102","3.03929398276975","3.06421412424763","3.08036878620919","3.08829479684046","3.12214955327895","3.14642984960856","3.16199003899295","3.17098588237657","3.17595532620115","3.20594737471705","3.23350891543552","3.25609303430825","3.26458086162107","3.24809228656349","3.21320882817216","3.19781731704244","3.200386307633","3.22789128108351","3.28943576431509","3.32173654332481","3.33642242142198","3.33756420300367","3.32255238292156","3.28467435949197","3.30148191854207","3.30301468974852","3.28763258703776","3.25656563342421","3.21243859361887","3.21786537640214","3.20968310063351","3.18515278716222","3.13764600262689","3.06047169751861","3.04689727703981","3.02262280149761","2.99123827114127","2.96033829080217","2.93483806463983","2.93322530079619","2.93571024029912","2.93679494630248","2.92838951241866","2.90763910164454","2.90629415033305","2.89033074924669","2.86615328906185","2.84213868654406","2.8220838150669","2.82431243225274","2.82860739333621","2.83229989568722","2.83140524202883","2.82403877815584","",
"Serbia","SRB","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.58595958884895","9.94485309239088","10.3209351210219","10.7034327368956","11.0792808558909","11.4408063175109","11.950649809916","12.4321228177","12.886653164624","13.3178985920131","13.7263658176117","14.0176323115978","14.2875857666289","14.5195459305983","14.6817328258284","14.7589799802649","14.8215682333562","14.8246404054695","14.8217664238625","14.8973717343388","15.1064803070875","15.3964020580502","15.7586162903345","16.1773763776761","16.6255679444585","17.0823666319247","",
"Sub-Saharan Africa (excluding high income)","SSA","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.9457009989902","2.9598681288693","2.96486560944495","2.96148338676946","2.9506620221828","2.93330142514742","2.9439314360212","2.9458823994258","2.9401284450399","2.92760639190093","2.90925091571048","2.9248116345399","2.93231686611994","2.93226006459961","2.92506872799649","2.91147022018917","2.92718505893404","2.93631037782843","2.9401712172702","2.93980910736037","2.93589744470613","2.94584658745862","2.94978573961431","2.94863766638005","2.94332448309721","2.9346847736903","2.94972864894866","2.95956152694444","2.96482892355406","2.96625861478028","2.96472027382183","2.975383514363","2.98118881054705","2.9830985695361","2.98228947189427","2.9797527515756","2.99595131325066","3.00744942652885","3.01432147027563","3.01606099619187","3.01248277303857","3.0246464603981","3.03041016259124","3.03132084477976","3.02896122759944","3.02431593087098","3.04214336578334","3.05526121397851","3.0639920305887","3.06909191432786","3.07181601638501","3.07985592648644","3.08520700201337","3.08859205914434","3.09077481674688","3.09272085674415","",
"South Sudan","SSD","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.70791230181345","2.68847522111432","2.66206078847163","2.628041253178","2.58524186720846","2.53369802439941","2.53810897430129","2.53369227943096","2.52177244725321","2.50434965105993","2.48241272442164","2.49829451725129","2.5100919158752","2.51724974154106","2.51875900779798","2.51451254815354","2.54262378329421","2.56377979090728","2.57892503711173","2.58885847997071","2.59418551227729","2.61461102400393","2.63058089989406","2.6429919488898","2.65270047670857","2.66145959885081","2.70058081184157","2.72579204131054","2.73936082103931","2.74489045371887","2.74532773129661","2.80079059511866","2.84614918402166","2.87856111875708","2.88986431399685","2.86991696515405","2.90219427125313","2.93432818702964","2.96448792388516","2.99492874486435","3.02912042867479","3.0591073215614","3.08990290239349","3.12320701041842","3.15952699779356","3.19844373541033","3.23253638348411","3.26698614201471","3.30237024137659","3.33936529894081","3.37824138179631","3.39890440853113","3.42084415428888","3.44104712754969","3.45550870509599","3.46446120897142","",
"Sub-Saharan Africa","SSF","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.94626630887434","2.9604395216654","2.96543762958364","2.96205633433609","2.95123738310447","2.93388226817631","2.94450272167611","2.94645034212198","2.94069685532752","2.92817686409123","2.90982365942999","2.92537540912959","2.93287708679841","2.93281619247534","2.92562730336082","2.91203802946951","2.92776065645785","2.93689706644124","2.94076231722582","2.94040511739138","2.93649618517117","2.94644345820182","2.95037355200456","2.94921263027303","2.94389392419522","2.93525410733663","2.95028183274432","2.96012057364218","2.96537235433147","2.96678597419615","2.96522798085698","2.97589018165399","2.98169166451907","2.98360592960276","2.98280541737375","2.98027268000484","2.99648036315743","3.00798799576887","3.01487539857308","3.01663074970649","3.01306098549285","3.02519815100455","3.0309484351402","3.03182188007418","3.02942892603136","3.02475459460503","3.04257534782303","3.05568337296124","3.06441499663028","3.06950907904569","3.0722369637802","3.08024569304884","3.08557882607435","3.08895075553116","3.09112540316531","3.09307417766883","",
"Small states","SST","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","4.61112256462303","4.63674047112037","4.65844135491963","4.6723222659828","4.67887576899823","4.68154985640375","4.73591985102835","4.79184436062779","4.84989883851074","4.90693104686047","4.96154625386394","5.00560914892739","5.03818048273726","5.06198464558338","5.0793767798","5.09095348180975","5.13390684763164","5.16958658695341","5.19675612227733","5.20806959791118","5.20025123600964","5.20294191677152","5.18683537117752","5.15857412380424","5.12801128904791","5.10280285232048","5.09274769890883","5.08898270638151","5.09163997378904","5.09857380731138","5.10928755849901","5.1504148701093","5.18351730836322","5.21271039511628","5.24146941847873","5.26694194115745","5.30884526062068","5.34596579359937","5.37824892822741","5.41012454241891","5.44812316245958","5.48930320235366","5.52986974181743","5.56592095603052","5.59021152804023","5.59889621388436","5.60921593982269","5.60770016631973","5.60394401828154","5.60945085077142","5.6321239545466","5.67350498465872","5.72596572827452","5.78688104538549","5.85338064249775","5.92546842935165","",
"Sao Tome and Principe","STP","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.98101315072757","3.80795984445925","3.59775877322323","3.34834296754492","3.0354000218038","2.64364090930135","2.97773135322525","3.35769219436014","3.8049685893775","4.31063122923588","4.8565002491549","4.61908960507441","4.41214403631861","4.24037658492142","4.08578157927358","3.93671238514896","4.13245532401135","4.30257559815179","4.4697263999112","4.64533955014463","4.83607679588849","4.76858489690243","4.73493292262798","4.72054644263847","4.69908020928429","4.67085759533396","4.70654113359402","4.7191974940334","4.71409744847531","4.70939994433121","4.7079022672243","4.70578084555651","4.70991837493452","4.71166497033488","4.70328743573526","4.68677900297548","4.70120206962313","4.7021750826224","4.69746908167277","4.6930951991798","4.68854801551427","4.66989993071576","4.65108152496767","4.61747644458413","4.55079742473219","4.44608412887049","4.33313748531139","4.19457217113155","4.03863198753018","3.87628890643317","3.71371722846442","3.57924029179026","3.44232536249748","3.30946454223461","3.18822380354403","3.08546631362165","",
"Suriname","SUR","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","4.13764087567074","4.07257117944935","4.03551725263604","4.02092010301084","4.01554203625444","4.00634118849063","3.99077203586829","3.96886715798777","3.94123451985489","3.90900789161635","3.87536765894179","3.907744908338","3.92493765451716","3.92325610438125","3.9073798150664","3.88417514359535","4.01640433021185","4.14149723170836","4.25078085447196","4.33565197701422","4.39278124026606","4.42515874916394","4.4382721645746","4.44664085729462","4.46803822518912","4.51746982924551","4.52791048695796","4.56193542337387","4.61323309114945","4.66569865519715","4.71372306968815","4.790803426363","4.8586780995911","4.91992360194105","4.98745094460163","5.0620191552834","5.16584261539106","5.26768478818985","5.36827340399226","5.46425109905243","5.55401860838563","5.69504966853225","5.82843722944613","5.95335502962221","6.06852069845007","6.17562230817543","6.26531143072025","6.34171269560218","6.40867490235011","6.47035639445721","6.52891780422704","6.59694825949156","6.65935084715298","6.72434155028587","6.79816738752397","6.885768221373","",
"Slovak Republic","SVK","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","6.72460567762344","6.93681307215418","7.18352997814744","7.44897225004093","7.71271434833451","7.96542192698921","8.19693231695116","8.41111650560829","8.62101823634778","8.83903160179875","9.06693345843243","9.30239736057863","9.51559653891507","9.70901170871373","9.89233265341793","10.0693184208518","10.2506595728125","10.4421772639374","10.5942845235979","10.6324533773271","10.5271882956806","10.3172905157234","9.97282090500385","9.59191402671357","9.30834367301293","9.19429565066337","9.31695993004648","9.56114931317846","9.86378032291585","10.1357849128931","10.3252756072758","10.5160359979464","10.6368806276657","10.7132655532256","10.7735649715371","10.8351000848414","10.9764776070505","11.1130447393227","11.2345311797204","11.3247946974265","11.3758931613339","11.4771684207712","11.5409954173073","11.5833629397387","11.626717026015","11.6820718741319","11.7903370879112","11.9165692334628","12.0538068563995","12.1985926936398","12.357422817084","12.5974959793043","12.8457116393401","13.1230707797777","13.4559598706292","13.8450659736415","",
"Slovenia","SVN","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","7.77823717156846","7.99653503733666","8.22759700930156","8.46946324151715","8.71567184562634","8.96133258542536","9.16610658291888","9.35993677666867","9.53864528609517","9.70303449181798","9.85767104720161","10.1328872040756","10.385025419194","10.6116818150451","10.8110989375811","10.9791200177204","11.1396951228175","11.286175334043","11.3965479890558","11.4330276937757","11.3791568868512","11.1754206735298","10.8569739229935","10.4686616780875","10.1079563603878","9.8517532964276","9.88043140471448","10.0122767231005","10.2141952563303","10.4337026652873","10.6404620935749","10.9745517496232","11.2993291066972","11.622749693495","11.9502008152875","12.2874515374692","12.6848000193058","13.0736887957559","13.4456076605273","13.7918167568255","14.1081496410634","14.4218113381016","14.7128940491133","14.9884524700448","15.2512099909389","15.4995537239259","15.7577461923467","16.0130699516023","16.2525442000119","16.4700578224832","16.6735364047396","16.9242888496146","17.1357436517182","17.3434572231271","17.6083749421607","17.9683834689382","",
"Sweden","SWE","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","11.748673258283","11.9249148507901","12.1061213865752","12.2910876930229","12.4759537880586","12.6603391969195","12.8640219369058","13.0605355954444","13.2538152381725","13.452055548192","13.6611169841307","13.9561663694289","14.2508335836957","14.5438418004751","14.8317919840042","15.1126985961759","15.3841577002493","15.6413644232489","15.8816700975123","16.0993495709136","16.2920328267104","16.5283942782347","16.7249917282055","16.8974162991119","17.0660233187231","17.2392415877063","17.3926692284178","17.5401472225279","17.6668430863127","17.7513179742485","17.7824742698041","17.777111100924","17.7321015138998","17.6549241773963","17.5606483601208","17.4627494697917","17.4144294202332","17.377746693628","17.3481278616314","17.3124336118697","17.2644721471946","17.2583315286024","17.2181147923692","17.1800035022094","17.1921344709507","17.2764877001666","17.3592431858656","17.5131941254951","17.7172664372725","17.9488924087369","18.2032075940465","18.4955178162892","18.8530424562085","19.2511372578031","19.6316243418311","19.9420190919181","",
"Swaziland","SWZ","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.74716306878217","2.76094897656647","2.76469092390606","2.76049423649232","2.74926485002941","2.7319683704447","2.74311915174622","2.746926931695","2.74305769349178","2.73270787555711","2.71642099030154","2.72738965418766","2.73237116719631","2.73108725670699","2.72370593066931","2.71243473216012","2.72604188544511","2.73405618620884","2.73697935020086","2.73484414907702","2.72932332073194","2.75030017028427","2.7664769376835","2.77799713286033","2.78352318916639","2.78259710953491","2.77004314157787","2.75339222352385","2.73401135583703","2.71472210528588","2.69818529130849","2.7175040124069","2.73617292639329","2.75516505726477","2.77476824860229","2.79543463548911","2.82517323408897","2.85321228495371","2.88161494088621","2.91332069520517","2.94966226855878","3.01330988634725","3.06940985681878","3.1155872196215","3.14722203192438","3.16265360180041","3.20487138303923","3.24068403572974","3.27271939328277","3.30532948056675","3.34023943383386","3.38914832513787","3.43843519575479","3.48733169630613","3.53530657656692","3.58283409869694","",
"Sint Maarten (Dutch part)","SXM","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","6.04025229909962","6.07282675345503","6.07247345020618","6.06986409075593","6.06996560863946","6.08082103912764","6.03958119997492","6.02522949847683","6.0258077423227","6.0304358031453","6.03277060575968","6.01794957732842","6.0132781889421","6.02596943732886","6.06003235688961","6.11186628404571","6.19574830489043","6.29120000000001","6.39636819035692","6.4939450217181","6.57545405177095","6.63318374988856","6.66363529687867","6.69027370620846","6.73308092077798","6.80116264085565","6.79036151461913","6.78617340379945","6.7766823831976","6.74839629365644","6.69149192235263","6.75002797359293","6.81649382444365","6.8802202102252","6.94898864795411","7.02710454610642","7.1641906331265","7.31325024848995","7.47225834143385","7.6312042564884","7.77780516055894","7.68671457482519","7.55921803652969","7.40861656853028","7.24048720179496","7.06277395292235","7.04369493637092","7.05298268403034","7.08907174192985","7.13295799047206","7.17009916094584","7.08346658138791","6.97177436418264","6.87076616079399","6.8302248925606","6.87875112728177","",
"Syrian Arab Republic","SYR","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.97400091491488","3.93231892406606","3.86721356597791","3.78749759036739","3.70366684090719","3.61971001047916","3.56266208399896","3.50272684178422","3.43992066068693","3.37281108778059","3.30157606396938","3.26543489177596","3.22307181459605","3.17622338948675","3.127022020232","3.07708884188261","3.05216545372964","3.02582247505857","2.99860845168907","2.97083740180197","2.94347262374617","2.92871938631038","2.91278415589216","2.89895433444172","2.8913408028421","2.89207757016923","2.91290458570847","2.93759734261048","2.9651369620869","2.99427217816552","3.02479075076583","3.05958738850663","3.0933430566395","3.12698521096649","3.16077906753628","3.19439864548901","3.23985632939924","3.27948288149086","3.31301769815613","3.34004281126917","3.36047034220881","3.36144173733801","3.36550841737452","3.37317709737425","3.38508343720343","3.40392862850732","3.42618617913094","3.44768811995842","3.46972195978744","3.49491665504199","3.52664464092308","3.62266206601799","3.71644260533538","3.81619071519024","3.93090822678154","4.06429691089481","",
"Turks and Caicos Islands","TCA","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.82092695787246","3.8337727259513","3.83742153763968","3.83016068639072","3.81088971666341","3.7791297345965","3.79032494724421","3.78764266737908","3.77256141349152","3.74502279973712","3.70508360835148","3.71217653570254","3.70534384229328","3.68600637189224","3.65648288431152","3.61903005680314","3.61671383417963","3.60294445998256","3.57834594636229","3.54282126579347","3.49634760719244","3.49005110428102","3.47407684317015","3.44869778915561","3.41418759868644","3.37060273138739","3.35579133962021","3.33408820960295","3.30561407981484","3.27025606172563","3.22890717758344","3.20439236943998","3.17213355098616","3.13372971594545","3.09057708253114","3.04368951590442","3.01398035740866","2.9803808120555","2.94362601169022","2.90435578143843","2.86311649761527","2.83451484769784","2.80336748017296","2.77061588390933","2.73750120745609","2.70526261003749","2.68316676285849","2.65962144454884","2.63356236321495","2.60293722229245","2.567411262922","2.54284420749437","2.51321520683671","2.48406561858444","2.4622116363276","2.45074041821775","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.63704075281029","3.65045515377551","3.61740557831189","3.55415022690301","3.48056270338506","3.40445651348681","3.45833627027411","3.51496860149252","3.56899900717399","3.61391516912625","3.64921064066112","3.70564131504768","3.75832839513465","3.80713504970273","3.85365525357307","3.89994089879176","3.98620392243085","4.06925583520692","4.15075042628152","4.23122475499517","4.3102688551204","4.41593170460706","4.51175043704656","4.59781999144298","4.67243477155116","4.73506405278351","4.79461646865922","4.84075068055081","4.88052026521447","4.92497043049544","4.98215709665801","5.04751092135587","5.13003257842299","5.22479019239939","5.32510195118831","5.4288043354073","5.57614219819646","5.71497020731673","5.84899701747928","5.98292793722114","6.11915985263086","6.26540519892008","6.40452084832206","6.53620559086951","6.65709002390327","6.76732093402295","6.88545772159762","6.99948514355873","7.11403285577672","7.23538166895805","7.37024894301043","7.52544675398961","7.68512526502722","7.8647986145214","8.09031427044173","8.37419331959925","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","6.07847023985254","6.16857612883265","6.26128969076708","6.36154478633304","6.47317587299647","6.5982043092106","6.75267918403017","6.91411933543714","7.08237987715869","7.25591527634535","7.43338115978241","7.63590606358011","7.82064372470396","7.99667366073984","8.17819989276187","8.3704146025885","8.57085416575751","8.7839437213158","8.97457660605846","9.08992925711024","9.10716490380599","9.05652538884219","8.92027019207281","8.74519385082378","8.59480080718246","8.50360411510121","8.50214332964095","8.53593682359706","8.61073710794922","8.73237664303395","8.90578386682244","9.15140389227417","9.44597288136939","9.75118027154589","10.0082247036758","10.1894370633806","10.3642110845167","10.4508029092391","10.495422816825","10.5685970429384","10.695557854678","10.9331870146828","11.2187689630215","11.4989204939047","11.6827277062852","11.7245449244931","11.7485201960433","11.6733033655589","11.5504059399193","11.4458343090173","11.3680007745423","11.3893147626895","11.4102631606943","11.4473775516685","11.5191998560566","11.6277209672797","",
"Togo","TGO","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.2111725749804","3.18974064930318","3.15478205657637","3.10645602333182","3.04300896712056","2.96219431685699","2.93935442994449","2.91498804868913","2.8905616819159","2.86980892020233","2.85679036038875","2.8677823322098","2.87136135612828","2.87013018023787","2.86588054177525","2.85934636162768","2.88562551507289","2.90597903727756","2.91950064972669","2.92415938127283","2.91825533162945","2.93228727155182","2.94184034567027","2.9476159290082","2.95100394700599","2.9537395538573","2.96317945156279","2.96769522692709","2.96919476495109","2.9692949207029","2.9691503065006","2.9764143686237","2.97962832638449","2.97912626996925","2.97479673804964","2.96677205956838","2.95571918675894","2.93700272830257","2.91258525185597","2.88390187597482","2.85223709596523","2.84334117757039","2.82734642976389","2.806134713394","2.78151521805447","2.7549474124268","2.75380636494873","2.74775253488125","2.73741491114149","2.7234326206425","2.70696343882841","2.72449167164038","2.73823707698418","2.7490795917687","2.7576599439816","2.76477299578429","",
"Thailand","THA","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.31484140446873","3.3359022864344","3.36163046730417","3.38922662472903","3.41390066982862","3.43301679506623","3.45384930850643","3.46806696567343","3.47826136944541","3.48831292593984","3.50066696644596","3.51527363744299","3.5320056200913","3.54943383623674","3.56495985086019","3.57761579237809","3.61697183519631","3.65197168669394","3.68413296376792","3.71516306772923","3.74642149230801","3.79010906244823","3.83331394522632","3.8781955823938","3.92708697653662","3.98253754102402","4.0598383763869","4.14614599174802","4.24693567562459","4.36925985106568","4.51783389249006","4.68779455594044","4.87402922918963","5.07284700528552","5.2794855528521","5.49210696187494","5.69445809466781","5.90030509074606","6.11254279809493","6.33422681078763","6.56545684403197","6.79700571349059","7.03632737771274","7.274393327431","7.49998142330281","7.70998281564339","7.94160154111359","8.16361174949255","8.38853115622402","8.63080783390721","8.89878975632828","9.15705999127871","9.43525360932986","9.74072570330689","10.0838778572695","10.4718704012497","",
"Tajikistan","TJK","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","4.84328027383257","4.83224499197117","4.82356665329709","4.82208881352032","4.83632148261282","4.86972455543916","4.90883710274585","4.97094890225504","5.03892710703742","5.08785390090121","5.10517587082552","5.08958989447756","5.02217033773012","4.9205496372546","4.81159285560784","4.71038751249333","4.70329388644422","4.70358109057375","4.69645789324916","4.6604834499609","4.58982724812527","4.49539267472998","4.3757504057828","4.2471090397035","4.1286437312972","4.02969770219843","3.95458197583285","3.88934130679509","3.84059980510408","3.81979991764164","3.83328368526826","3.83329820062707","3.85433680106504","3.87733435977836","3.87708367272465","3.84098071859661","3.84019784982627","3.79064071769545","3.70917457987848","3.62202881922692","3.54239598380382","3.60291128738288","3.68028311166847","3.74852036723211","3.77400688923996","3.74346040168067","3.69870578968528","3.61451247996026","3.50971151099686","3.40856862343155","3.32503439863587","3.26691320847184","3.20209650092694","3.12765428147853","3.05597745375995","3.00628812918872","",
